358,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:37:53,4
359,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:38:28,7
360,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:40:33,5
361,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:41:32,28
362,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:42:23,10
363,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:43:21,5
364,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:43:34,5
365,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:43:55,7
366,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:56:19,18
367,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:56:43,6
368,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""latitude"":null,""layer"":1,""longitude"":null,""name"":""test1"",""neighbor"":""1,2"",""params"":{},""task"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:58:09,23
369,企业信息,3,com.ruoyi.project.taskallocation.controller.BusinessController.remove(),DELETE,1,admin,,/taskallocation/business/18,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:58:47,5
370,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 07:59:38,5
371,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:00:14,27
372,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:01:09,5
373,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:02:26,4
374,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""latitude"":null,""layer"":1,""longitude"":null,""name"":""test"",""neighbor"":""1"",""params"":{}}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:03:09,5
375,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":19,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""test"",""neighbor"":""1"",""params"":{},""state"":1,""task"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:03:37,5
376,企业信息,3,com.ruoyi.project.taskallocation.controller.BusinessController.remove(),DELETE,1,admin,,/taskallocation/business/19,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:03:57,6
377,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":2,""ispublish"":0,""latitude"":null,""layer"":0,""longitude"":null,""name"":""小鸭家电"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:06:02,5
378,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""arrivalTime"":""2023-12-07"",""ddl"":""2023-12-07"",""duration"":120,""id"":1,""name"":""test2"",""params"":{},""resourceNum"":2,""state"":1,""value"":100}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:55:10,57
379,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""id"":2,""name"":""test1"",""params"":{},""resourceNum"":5,""state"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 08:58:22,45
380,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""id"":3,""name"":""test3"",""params"":{},""resourceNum"":1,""state"":2}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 09:02:57,9
381,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/2,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 09:17:18,11
382,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/1,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 09:17:21,3
383,系统任务管理,3,com.ruoyi.project.taskallocation.controller.TaskController.remove(),DELETE,1,admin,,/task/management/3,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 09:17:24,6
384,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""id"":1,""name"":""test"",""params"":{},""resourceNum"":2,""state"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 09:18:03,45
385,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:08:22,13
386,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":4,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""比亚迪"",""neighbor"":""1,5"",""params"":{},""park"":""创博产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:08:36,17
387,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":4,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""比亚迪"",""neighbor"":""1,5"",""params"":{},""park"":""创博产业园"",""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:08:45,4
388,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""新能源"",""id"":8,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""德耀新能源科技有限公司"",""neighbor"":""6"",""params"":{},""park"":""山东黄河数字经济产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:14:39,16
389,系统任务管理,1,com.ruoyi.project.taskallocation.controller.TaskController.add(),POST,1,admin,,/task/management,127.0.0.1,内网IP,"{""id"":2,""name"":""test2"",""params"":{},""resourceNum"":2,""state"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:14:55,31
390,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""latitude"":null,""layer"":1,""longitude"":null,""name"":""test3"",""neighbor"":""1,2"",""params"":{},""skillNum"":3}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:15:55,5
391,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":20,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""test3"",""neighbor"":""1,2"",""params"":{},""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:30:27,26
392,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":20,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""test3"",""neighbor"":""1,2"",""params"":{},""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:30:47,27
393,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":20,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""test3"",""neighbor"":""1,2"",""params"":{},""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:31:47,8
394,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":20,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""test2"",""neighbor"":""1,2"",""params"":{},""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:32:13,24
395,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":4,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""比亚迪"",""neighbor"":""1,5"",""params"":{},""park"":""创博产业园"",""skillNum"":2,""state"":2,""task"":2}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:33:17,27
396,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":4,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""比亚迪"",""neighbor"":""1,5"",""params"":{},""park"":""创博产业园"",""skillNum"":4,""state"":2,""task"":2}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:33:24,5
397,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":2,""ispublish"":0,""latitude"":24.0,""layer"":0,""longitude"":121.0,""name"":""小鸭家电"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":3,""state"":2,""task"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:33:52,6
398,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东"",""chain"":""物流"",""id"":2,""ispublish"":0,""latitude"":35.0,""layer"":0,""longitude"":117.0,""name"":""小鸭家电"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":3,""state"":2,""task"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:34:09,7
399,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":20,""ispublish"":0,""latitude"":null,""layer"":1,""longitude"":null,""name"":""test2"",""neighbor"":""1,2"",""params"":{},""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-20 10:35:26,5
